id,"term","category",weight
5476,"interventions","11",0.153846153846154
5477,"enroll","11",0.444444444444444
5478,"grants","11",0.05
5479,"frequent","11",0.1
5480,"submitted","11",0.117647058823529
5481,"9th","11",0.0454545454545455
5482,"we'll","11",0.0194174757281553
5483,"include","11",0.148936170212766
5484,"handshakes","11",0.0833333333333333
5485,"cloth","11",0.111111111111111
5486,"software","11",0.111111111111111
5487,"infection","11",0.00373134328358209
5488,"best practices","11",0.3
5489,"accelerates","11",0.0666666666666667
5490,"you're not alone","11",0.428571428571429
5491,"funerals","11",0.285714285714286
5492,"aging","11",0.294117647058824
5493,"articles","11",0.693181818181818
5494,"references","11",0.727272727272727
5495,"focused on","11",0.272727272727273
5496,"nnnew","11",0.0833333333333333
5497,"launches","11",0.358108108108108
5498,"litigation","11",0.375
5499,"additional","11",0.105454545454545
5500,"collections","11",0.545454545454545
5501,"films","11",0.857142857142857
5502,"reducing","11",0.0232558139534884
5503,"regularly","11",0.761904761904762
5504,"pipeline","11",0.230769230769231
5505,"ncheck out","11",1
5506,"document","11",0.805555555555556
5507,"affected by","11",0.32843137254902
5508,"audio","11",1
5509,"#smallbusiness","11",0.327586206896552
5510,"leagues","11",0.363636363636364
5511,"supplying","11",0.25
5512,"helpful information","11",1
5513,"coping with","11",0.121495327102804
5514,"assembled","11",0.727272727272727
5515,"educational","11",0.565217391304348
5516,"people with disabilities","11",0.227272727272727
5517,"stronger","11",0.0277777777777778
5518,"businesses impacted by","11",0.428571428571429
5519,"the swine flu","11",0.166666666666667
5520,"pages","11",0.533333333333333
5521,"find","11",0.270911360799001
5522,"caregivers","11",0.588235294117647
5523,"hub","11",0.942857142857143
5524,"#security","11",0.142857142857143
5525,"boosting","11",0.142857142857143
5526,"guide","11",0.543859649122807
5527,"yoga","11",0.294117647058824
5528,"consumer","11",0.365853658536585
5529,"hotline","11",0.215384615384615
5530,"vital","11",0.532608695652174
5531,"#pregnancy","11",0.6
5532,"facebook","11",0.0671140939597315
5533,"renewal","11",0.166666666666667
5534,"tracker","11",0.125984251968504
5535,"programs","11",0.626984126984127
5536,"courtesy","11",0.264705882352941
5537,"thus far","11",0.0769230769230769
5538,"library","11",0.785714285714286
5539,"view","11",0.0520231213872832
5540,"visit","11",0.925490196078431
5541,"has compiled","11",1
5542,"noted","11",0.181818181818182
5543,"offer","11",0.389189189189189
5544,"sheet","11",0.333333333333333
5545,"july","11",0.04
5546,"special","11",0.062111801242236
5547,"logistics","11",0.0833333333333333
5548,"song","11",0.00847457627118644
5549,"#dyk","11",1
5550,"collection","11",0.555555555555556
5551,"regional","11",0.197183098591549
5552,"tackling","11",0.0810810810810811
5553,"interactive","11",0.153846153846154
5554,"adult","11",0.0652173913043478
5555,"policies","11",0.223300970873786
5556,"regulations","11",0.0232558139534884
5557,"options","11",0.444444444444444
5558,"continuing","11",0.178571428571429
5559,"universities","11",0.625
5560,"database","11",0.5
5561,"mason","11",0.222222222222222
5562,"press release","11",0.576923076923077
5563,"set up","11",0.164835164835165
5564,"activities","11",0.289473684210526
5565,"top","11",0.003125
5566,"thriving","11",0.75
5567,"presenting","11",0.04
5568,"surrounding","11",0.466666666666667
5569,"public health department","11",0.0588235294117647
5570,"linked","11",0.0886075949367089
5571,"signage","11",0.888888888888889
5572,"plastic","11",0.0476190476190476
5573,"affordable","11",0.0666666666666667
5574,"social","11",0.113879003558719
5575,"icymi","11",0.0304347826086957
5576,"government agencies","11",1
5577,"frequently","11",0.172413793103448
5578,"career","11",0.384615384615385
5579,"pivot","11",0.0540540540540541
5580,"list","11",0.702479338842975
5581,"bookmark","11",0.888888888888889
5582,"relevant","11",0.625
5583,"translate","11",1
5584,"resource guide for","11",0.933333333333333
5585,"newsletter","11",0.243243243243243
5586,"announcements","11",1
5587,"nationwide","11",0.0143884892086331
5588,"source","11",0.0087719298245614
5589,"members","11",0.256024096385542
5590,"small business","11",0.244897959183673
5591,"info","11",0.469512195121951
5592,"offering","11",0.495283018867925
5593,"for older adults","11",1
5594,"promises","11",0.0344827586206897
5595,"is offering free","11",0.9
5596,"ridiculously","11",0.166666666666667
5597,"site","11",0.436781609195402
5598,"up-to-date","11",0.947368421052632
5599,"ecuador","11",0.0833333333333333
5600,"clinical trial","11",0.0357142857142857
5601,"updating","11",0.585365853658537
5602,"south florida","11",0.238095238095238
5603,"business owner","11",0.166666666666667
5604,"survey","11",0.16
5605,"utilize","11",0.1
5606,"cnn","11",0.0148148148148148
5607,"#smallbiz","11",0.48
5608,"small business loans","11",1
5609,"rat","11",0.142857142857143
5610,"governor's","11",0.0625
5611,"adviser","11",0.2
5612,"center","11",0.141463414634146
5613,"#hr","11",0.107142857142857
5614,"screening","11",0.447761194029851
5615,"historical","11",0.04
5616,"businesses","11",0.0550284629981025
5617,"tools","11",0.67741935483871
5618,"english","11",0.52
5619,"curated","11",1
5620,"free","11",0.539948453608247
5621,"grassroots","11",0.333333333333333
5622,"local businesses","11",0.434782608695652
5623,"washington dc","11",0.285714285714286
5624,"access","11",0.434343434343434
5625,"speakers","11",0.733333333333333
5626,"6,000","11",0.0909090909090909
5627,"ucla","11",0.125
5628,"youth","11",0.153846153846154
5629,"combo","11",0.0909090909090909
5630,"google","11",0.405940594059406
5631,"reliable","11",0.2
5632,"adjusts","11",0.777777777777778
5633,"autism","11",0.153846153846154
5634,"h / t","11",1
5635,"learn","11",0.0953389830508475
5636,"mainstream media","11",0.125
5637,"platform","11",0.435897435897436
5638,"distance learning","11",0.476190476190476
5639,"content","11",0.180327868852459
5640,"resources page","11",0.96969696969697
5641,"for small businesses","11",0.2
5642,"paramount","11",0.714285714285714
5643,"those impacted by","11",0.461538461538462
5644,"ignoring","11",0.0606060606060606
5645,"#scotus","11",0.333333333333333
5646,"unrelated","11",0.0625
5647,"languages","11",0.954545454545454
5648,"round-up","11",0.1
5649,"ongoing","11",0.00558659217877095
5650,"consensus","11",0.230769230769231
5651,"compilation","11",0.666666666666667
5652,"prompt","11",0.1
5653,"evidence-based","11",0.666666666666667
5654,"devastating","11",0.0136986301369863
5655,"found","11",0.0382775119617225
5656,"financial","11",0.157894736842105
5657,"coming soon","11",0.88
5658,"landing","11",0.714285714285714
5659,"features","11",0.723404255319149
5660,"intervention","11",0.181818181818182
5661,"expanded","11",0.338461538461538
5662,"certification","11",0.909090909090909
5663,"make it easier","11",1
5664,"actionable","11",1
5665,"advisory","11",0.533333333333333
5666,"set","11",0.170616113744076
5667,"equipment","11",0.00549450549450549
5668,"opportunities","11",0.321428571428571
5669,"pricing","11",0.428571428571429
5670,"#sales","11",0.857142857142857
5671,"what's happening","11",0.125
5672,"established","11",0.0196078431372549
5673,"brink","11",0.333333333333333
5674,"past month","11",0.266666666666667
5675,"education","11",0.326923076923077
5676,"releases","11",0.348314606741573
5677,"syndrome","11",0.0384615384615385
5678,"assistance","11",0.290322580645161
5679,"mia","11",0.222222222222222
5680,"health","11",0.0106824925816024
5681,"shares","11",0.17
5682,"#animalcrossing","11",0.111111111111111
5683,"converted","11",0.111111111111111
5684,"pa","11",0.0551181102362205
5685,"finding ways","11",0.142857142857143
5686,"initially","11",0.05
5687,"launched","11",0.573913043478261
5688,"cancellations","11",0.225806451612903
5689,"shopping","11",0.0116279069767442
5690,"india","11",0.00546448087431694
5691,"prepare","11",0.0104166666666667
5692,"#insurance","11",0.0476190476190476
5693,"square","11",0.0555555555555556
5694,"if you'd like","11",0.888888888888889
5695,"training","11",0.520833333333333
5696,"search","11",0.0540540540540541
5697,"cloud","11",0.148148148148148
5698,"economic impact payments","11",1
5699,"communicating","11",0.538461538461539
5700,"officers","11",0.0188679245283019
5701,"posted","11",0.238461538461538
5702,"communications","11",0.244444444444444
5703,"food distribution","11",0.333333333333333
5704,"24/7","11",0.0833333333333333
5705,"jobless","11",0.181818181818182
5706,"frequently asked questions","11",0.777777777777778
5707,"extensions","11",0.0909090909090909
5708,"settings","11",0.157894736842105
5709,"please share","11",0.316666666666667
5710,"carriers","11",0.464285714285714
5711,"listed","11",0.24390243902439
5712,"airports","11",0.111111111111111
5713,"details","11",0.193877551020408
5714,"guides","11",0.833333333333333
5715,"withholding","11",0.375
5716,"adapted","11",1
5717,"blog","11",0.0628930817610063
5718,"childcare","11",1
5719,"lists","11",0.739130434782609
5720,"usda","11",0.0714285714285714
5721,"(<","11",0.814814814814815
5722,"podcasts","11",0.666666666666667
5723,"gofundme","11",0.111111111111111
5724,"after testing positive","11",0.0588235294117647
5725,"specific","11",0.385542168674699
5726,"researchers","11",0.0150753768844221
5727,"minutes","15",0.115384615384615
5728,"wi","15",0.526315789473684
5729,"rolling","15",0.323529411764706
5730,"ramp up","15",0.6
5731,"abbott","15",0.424242424242424
5732,"cvs","15",1
5733,"20,000","15",0.0684931506849315
5734,"apple","15",0.0854700854700855
5735,"deployed","15",0.241379310344828
5736,"drive through","15",0.933333333333333
5737,"shows","15",0.00469483568075117
5738,"charging","15",0.888888888888889
5739,"capacity","15",0.0563380281690141
5740,"hopes","15",0.112903225806452
5741,"adding","15",0.131147540983607
5742,"if you've","15",0.1
5743,"birx","15",0.32
5744,"promised","15",0.2
5745,"webmd :","15",0.125
5746,"online","15",0.00170940170940171
5747,"rural areas","15",0.1
5748,"showing symptoms","15",0.7
5749,"referred","15",0.375
5750,"drive-thru testing","15",1
5751,"samples","15",0.9375
5752,"unveils","15",0.0769230769230769
5753,"emt","15",0.875
5754,"opened","15",0.875
5755,"prove","15",0.105882352941176
5756,"provider","15",0.25
5757,"ab","15",0.111111111111111
5758,"slammed","15",0.111111111111111
5759,"tested negative","15",0.285714285714286
5760,"junk","15",0.333333333333333
5761,"swabs","15",0.904761904761905
5762,"already have antibodies","15",0.405405405405405
5763,"directors","15",0.923076923076923
5764,"victory","15",0.227272727272727
5765,"ohio","15",0.167315175097276
5766,"nnat","15",0.7
5767,"visualization","15",0.115384615384615
5768,"halloween","15",0.125
5769,"massachusetts","15",0.116279069767442
5770,"processed","15",0.692307692307692
5771,"completed","15",0.666666666666667
5772,"testing sites","15",0.907563025210084
5773,"utilizing","15",0.0769230769230769
5774,"antibody tests","15",0.5
5775,"lou","15",0.111111111111111
5776,"hospice","15",0.125
5777,"relies on","15",0.2
5778,"order and administer","15",1
5779,"ramping up","15",0.428571428571429
5780,"toolkit","15",0.238095238095238
5781,"awaiting","15",0.388888888888889
5782,"detect","15",0.4
5783,"nnwatch","15",0.0416666666666667
5784,"main","15",0.0677966101694915
5785,"parking lot","15",1
5786,"most important thing","15",0.8
5787,"assessing","15",0.0769230769230769
5788,"shelby county","15",0.421052631578947
5789,"availability","15",0.714285714285714
5790,"issues","15",0.00371747211895911
5791,"inside","15",0.00465116279069767
5792,"sharp","15",0.0666666666666667
5793,"wayne","15",0.0588235294117647
5794,"extremely important","15",0.5
5795,"residents","15",0.0214007782101167
5796,"woman tested positive","15",1
5797,"#mondaymotivaton","15",0.0454545454545455
5798,"in-house","15",0.9
5799,"grocery store workers","15",0.413793103448276
5800,"washington","15",0.0087719298245614
5801,"#distancelearning","15",0.0454545454545455
5802,"codes","15",0.461538461538462
5803,"# 1","15",0.0113636363636364
5804,"ontario","15",0.28125
5805,"contaminated","15",1
5806,"occurred","15",0.451612903225806
5807,"dish","15",0.111111111111111
5808,"relief efforts","15",0.015748031496063
5809,"fever","15",0.145454545454545
5810,"highest number of","15",0.0277777777777778
5811,"nn1","15",0.513513513513513
5812,"kidney","15",0.166666666666667
5813,"#inthistogether","15",0.0178571428571429
5814,"isolate","15",0.636363636363636
5815,"passed","15",0.015625
5816,"employees","15",0.00806451612903226
5817,"campuses","15",0.363636363636364
5818,"lifestyle","15",0.08
5819,"respirators","15",0.4
5820,"johnson","15",0.156862745098039
5821,"ill","15",0.2
5822,"vital to save","15",1
5823,"promo","15",0.25
5824,"universal","15",0.633333333333333
5825,"testing site","15",0.780952380952381
5826,"kroger","15",0.941176470588235
5827,"facilities","15",0.16
5828,"appointments","15",0.545454545454545
5829,"reduced","15",0.0697674418604651
5830,"bloom","15",0.142857142857143
5831,"n4","15",0.882352941176471
5832,"enact","15",0.142857142857143
5833,"hhs","15",0.25
5834,"my boyfriend","15",0.222222222222222
5835,"second round of","15",0.2
5836,"14 days","15",0.3
5837,"identify","15",0.26
5838,"resolve","15",0.571428571428571
5839,"keith","15",0.555555555555556
5840,"three weeks","15",0.78125
5841,"establish","15",0.285714285714286
5842,"thousands","15",0.135869565217391
5843,"sars-cov-2","15",0.179487179487179
5844,"#amazon","15",0.4
5845,"mesa","15",0.75
5846,"min","15",0.0909090909090909
5847,"gave a tiger","15",1
5848,"summit","15",0.214285714285714
5849,"race","15",0.00454545454545455
5850,"being used","15",0.142857142857143
5851,"census","15",0.28
5852,"yet another","15",0.0540540540540541
5853,"tested","15",0.652920962199313
5854,"immigration","15",0.05
5855,"conduct","15",0.583333333333333
5856,"pres","15",0.0344827586206897
5857,"portraits","15",0.1
5858,"result","15",0.25
5859,"everytime","15",0.272727272727273
5860,"verify","15",0.875
5861,"limit","15",0.00980392156862745
5862,"trace","15",0.323529411764706
5863,"pilot","15",0.0869565217391304
5864,"protests","15",0.25
5865,"are going unused","15",1
5866,"offer","15",0.237837837837838
5867,"trump administration","15",0.307692307692308
5868,"tenant","15",0.285714285714286
5869,"corporation","15",0.0588235294117647
5870,"wastewater","15",0.666666666666667
5871,"mandated","15",0.117647058823529
5872,"ashley","15",0.0833333333333333
5873,"38","15",0.0476190476190476
5874,"clinics","15",0.346938775510204
5875,"generations","15",0.0833333333333333
5876,"#smartnews","15",0.0423076923076923
5877,"confirming","15",0.0588235294117647
5878,"receive","15",0.0662251655629139
5879,"concrete","15",0.571428571428571
5880,"liquidity","15",0.6
5881,"#newyorktough","15",0.181818181818182
5882,"mall","15",0.444444444444444
5883,"sample","15",1
5884,"so far","15",0.0215827338129496
5885,"drive-up","15",1
5886,"monitoring","15",0.377049180327869
5887,"widespread","15",0.468354430379747
5888,"improve","15",0.037037037037037
5889,"massively","15",0.777777777777778
5890,"n2","15",0.925925925925926
5891,"positive","15",0.360687022900763
5892,"informed","15",0.0111111111111111
