id,"term","category",weight
7931,"#sacramento","32",0.333333333333333
7932,"outpatient","32",0.916666666666667
7933,"local","32",0.0235849056603774
7934,"taking","32",0.00123609394313968
7935,"saint","32",0.473684210526316
7936,"protective gear","32",1
7937,"iceberg : virologist","32",1
7938,"kits","32",0.466666666666667
7939,"indianapolis","32",0.875
7940,"senior","32",0.569444444444444
7941,"selected","32",0.111111111111111
7942,"highly","32",0.0476190476190476
7943,"urgent care","32",1
7944,"tampa","32",0.625
7945,"social media","32",0.0166666666666667
7946,"converted","32",1
7947,"free","32",0.232931726907631
7948,"exclusively","32",0.25
7949,"warehouse","32",0.458333333333333
7950,"tower","32",0.733333333333333
7951,"differences","12",0.0588235294117647
7952,"plant","12",0.0714285714285714
7953,"#mentalhealth","12",0.24390243902439
7954,"meals","12",0.12
7955,"resist","12",1
7956,"a deep breath","12",0.111111111111111
7957,"kicking","12",0.684210526315789
7958,"turns","12",0.189189189189189
7959,"grow","12",0.00925925925925926
7960,"pulmonary","12",0.166666666666667
7961,"69","12",0.05
7962,"repeat","12",0.473684210526316
7963,"#homeoffice","12",0.125
7964,"7 days","12",0.0344827586206897
7965,"anyone else","12",0.281553398058252
7966,"#toiletpapercrisis","12",0.684210526315789
7967,"#online","12",0.615384615384615
7968,"coolest","12",1
7969,"r ","12",1
7970,"parade","12",0.0666666666666667
7971,"business as usual","12",0.0540540540540541
7972,"#sf","12",0.818181818181818
7973,"prove","12",0.18
7974,"hurting","12",0.0222222222222222
7975,"neck","12",0.388888888888889
7976,"#stayathome ","12",1
7977,"#tuesdayvibes","12",1
7978,"gif","12",1
7979,"boyfriend","12",1
7980,"#wednesdayvibes","12",0.909090909090909
7981,"#workingfromhome","12",0.550724637681159
7982,"cried","12",0.727272727272727
7983,"millennials","12",0.0476190476190476
7984,"#socialdistanacing","12",0.195945945945946
7985,"#2020census","12",0.0666666666666667
7986,"charter","12",0.0833333333333333
7987,"stages","12",0.0714285714285714
7988,"closets","12",0.166666666666667
7989,"#american","12",0.315789473684211
7990,"harmful","12",0.375
7991,"characters","12",0.416666666666667
7992,"swipe","12",0.875
7993,"#starwars","12",0.8
7994,"trending","12",0.469135802469136
7995,"toolkit","12",0.733333333333333
7996,"consultation","12",0.125
7997,"fit","12",0.440677966101695
7998,"confirm","12",0.0169491525423729
7999,"difference between","12",0.125
8000,"essentials","12",0.870967741935484
8001,"inspection","12",0.25
8002,"#sundaymorning","12",0.923076923076923
8003,"a little bit","12",0.555555555555555
8004,"cheers","12",0.7
8005,"#psa","12",0.708333333333333
8006,"india's","12",0.166666666666667
8007,"cooked","12",1
8008,"pie","12",0.230769230769231
8009,"#election2020","12",0.294117647058824
8010,"transformed","12",0.0909090909090909
8011,"lovers","12",0.6
8012,"upside","12",0.142857142857143
8013,"nread","12",0.272727272727273
8014,"does anyone else","12",0.0526315789473684
8015,"hint","12",0.0555555555555556
8016,"directions","12",0.3
8017,"debt","12",0.0169491525423729
8018,"#saturdaymorning","12",0.96
8019,"furniture","12",1
8020,"bingo","12",1
8021,"exploring","12",0.25
8022,"in el paso","12",0.0625
8023,"#weareinthistogether","12",0.277777777777778
8024,"jokes","12",0.851851851851852
8025,"doomed","12",0.136363636363636
8026,"supplemental","12",0.166666666666667
8027,"inside","12",0.336322869955157
8028,"encourages","12",0.111111111111111
8029,"an essential service","12",0.111111111111111
8030,"ironic","12",0.04
8031,"grabbing","12",1
8032,"#toiletpaper","12",0.4125
8033,"#friends","12",0.769230769230769
8034,"meme","12",0.646153846153846
8035,"personal responsibility","12",0.4
8036,"apocalypse","12",0.382978723404255
8037,"stuck","12",0.186274509803922
8038,"recipes","12",1
8039,"themed","12",0.473684210526316
8040,"dumped stock after","12",1
8041,"praise","12",0.0857142857142857
8042,"anti","12",0.12
8043,"pussy","12",0.5
8044,"odd","12",0.458333333333333
8045,"apartment","12",0.948717948717949
8046,"cardi b","12",0.666666666666667
8047,"relief funds","12",0.0454545454545454
8048,"clean","12",0.339506172839506
8049,"#californiashutdown","12",0.64
8050,"foolish","12",0.272727272727273
8051,"tune into","12",0.0434782608695652
8052,"finding","12",0.154545454545455
8053,"everyone's","12",0.355555555555556
8054,"#sundayfunday","12",1
8055,"crush","12",0.375
8056,"#quarantinelife","12",0.597938144329897
8057,"breeze","12",0.875
8058,"dressed","12",1
8059,"#tbt","12",0.818181818181818
8060,"#socialdistance","12",0.1
8061,"dance","12",0.983050847457627
8062,"factor","12",0.0588235294117647
8063,"compliance","12",0.0204081632653061
8064,"squad","12",0.928571428571429
8065,"pulse","12",0.0833333333333333
8066,"device","12",0.230769230769231
8067,"#stayathomeorder","12",0.597510373443983
8068," d","12",0.941176470588235
8069,"struck","12",0.105263157894737
8070,"cook","12",0.936170212765957
8071,"test","12",0.000697350069735007
8072,"nnnot","12",0.96
8073,"nnu","12",0.3
8074,"#stuckathome","12",1
8075,"#dance","12",0.75
8076,"cooking","12",0.795454545454545
8077,"surprisingly","12",1
8078,"#help","12",0.419354838709677
8079,"snap","12",0.05
8080,"feel like","12",0.282926829268293
8081,"losing my mind","12",0.875
8082,"horny","12",0.8
8083,"texas lt .","12",0.0714285714285714
8084,"#quarentinelife","12",0.452127659574468
8085,"birthday party","12",0.909090909090909
8086,"#quaratinelife","12",0.762345679012346
8087,"texts","12",0.882352941176471
8088,"#nebraska","12",0.357142857142857
8089,"#food","12",0.96969696969697
8090,"humor","12",0.388059701492537
8091,"#share","12",1
8092,"#wegotthis","12",1
8093,"ig","12",0.0294117647058824
8094,"sooooo","12",1
8095,"panicking","12",0.952380952380952
8096,"nn2","12",0.0909090909090909
8097,"bored","12",0.4
8098,"outfit","12",0.375
8099,"#kids","12",0.958333333333333
8100,"trains","12",0.0909090909090909
8101,"movies","12",0.0126582278481013
8102,"report","12",0.0774907749077491
8103,"door to door","12",0.153846153846154
8104,"the middle east","12",0.0909090909090909
8105,"nightmare","12",0.222222222222222
8106,"book","12",0.381294964028777
8107,"an essential worker","12",1
8108,"memes","12",0.666666666666667
8109,"six feet apart","12",0.75
8110,"#selfisolation","12",0.717391304347826
8111,"hysterical","12",0.375
8112,"instruction","12",0.0714285714285714
8113,"coffee","12",0.0581395348837209
8114,"arrive","12",0.230769230769231
8115,"nnkeep","12",0.545454545454545
8116,"#throwbackthursday","12",1
8117,"cycling","12",0.166666666666667
8118,"has taught me","12",0.192307692307692
8119,"scream","12",0.714285714285714
8120,"fashion","12",0.730769230769231
8121,"#cardib","12",0.52
8122,"pour","12",0.9
8123,"experiences","12",0.027027027027027
8124,"drinks","12",0.9
8125,"#socialisolation","12",0.666666666666667
8126,"tb","12",0.272727272727273
8127,"#memes","12",0.96875
8128,"cured","12",0.466666666666667
8129,"preach","12",0.928571428571429
8130,"gardens","12",0.333333333333333
8131,"noticed","12",0.245283018867925
8132,"#ventilator","12",0.0769230769230769
8133,"#whereisjoebiden","12",0.75
8134,"#seattle","12",0.571428571428571
8135,"alive","12",0.723404255319149
8136,"strange","12",0.390243902439024
8137,"sat","12",0.0540540540540541
8138,"college student","12",0.125
8139,"bacon","12",0.8
8140,"ask yourself","12",0.125
8141,"#blacktwitter","12",1
8142,"gift","12",0.0909090909090909
8143,"#tiktok","12",0.236363636363636
8144,"#beach","12",1
8145,"frontliners","12",0.125
8146,"chef","12",0.75
8147,"hair","12",0.698412698412698
8148,"scarce","12",0.1
8149,"days","12",0.0852904820766378
8150,"nnhowever","12",0.2
8151,"scientists say mass","12",1
8152,"ads","12",0.235294117647059
8153,"beans","12",0.9
8154,"losing","12",0.481481481481481
8155,"songs","12",0.0263157894736842
8156,"#healthy","12",0.454545454545455
8157,"medication","12",0.03125
8158,"eyebrows","12",0.75
8159,"#quarantine","12",0.422434367541766
8160,"isolation","12",0.0861538461538462
8161,"cleaning","12",0.166666666666667
8162,"halted","12",0.854166666666667
8163,"set","12",0.00518134715025907
8164,"self-isolation","12",0.355555555555556
8165,"#fitness","12",0.842105263157895
8166,"shout-out","12",0.909090909090909
8167,"#genx","12",0.647058823529412
8168,"working from home","12",0.0106761565836299
8169,"#writingcommunity","12",0.866666666666667
8170,"essay","12",0.166666666666667
8171,"#saturdaythoughts","12",0.714285714285714
8172,"#bored","12",1
8173,"illustration","12",0.583333333333333
8174,"wears","12",1
8175,"turned","12",0.434782608695652
8176,"quiet","12",0.387755102040816
8177,"excellent advice","12",0.166666666666667
8178,"nnoh","12",1
8179,";)","12",0.857142857142857
8180,"march 27","12",0.571428571428571
8181,"feeling anxious about","12",1
8182,"face","12",0.0087527352297593
8183,"productivity","12",0.294117647058824
8184,"bonds","12",0.1
8185,"march 13","12",0.0833333333333333
8186,"nat","12",0.0625
8187,"jordan","12",0.266666666666667
8188,"quarantining","12",0.9
8189,"lift","12",0.342105263157895
8190,"#rona","12",0.219512195121951
8191,"#houstonlockdown","12",0.1
8192,"#neworleans","12",0.871794871794872
8193,"song","12",0.227053140096618
8194,"#wine","12",0.8125
8195,"tp","12",0.811320754716981
8196,"=>","12",0.125
8197,"yr old","12",1
8198,"#dog","12",1
8199,"#myquarantineinsixwords","12",0.928571428571429
8200,"marathon","12",0.15625
8201,"forgotten","12",0.636363636363636
8202,"entry","12",0.0526315789473684
8203,"serious question","12",0.461538461538462
8204,"introducing","12",0.863636363636364
8205,"late night","12",1
8206,"dfw","12",0.142857142857143
8207,"designated","12",0.03125
8208,"#pandemic","12",0.0678191489361702
8209,"came back","12",0.416666666666667
8210,"stay safe everyone","12",0.282608695652174
8211,"surviving","12",0.897959183673469
8212,"#history","12",0.769230769230769
8213,"discovering","12",0.142857142857143
8214,"#instagram","12",0.846153846153846
8215,"wrap","12",0.307692307692308
8216,"#virtual","12",0.8
8217,"new norm","12",0.95
8218,"party","12",0.072289156626506
8219,"nowadays","12",0.285714285714286
8220,"giant","12",0.25
8221,"everyone holding up","12",0.583333333333333
8222,"town","12",0.0875
8223,"witch","12",0.8
8224,"ima","12",0.944444444444444
8225,"#twitter","12",0.590909090909091
8226,"# 1","12",0.25
8227,"#homeschooling","12",0.972972972972973
8228,"los","12",0.214285714285714
8229,"display","12",0.6
8230,"questions","12",0.00144092219020173
8231,"kansas","12",0.0597014925373134
8232,"entered","12",0.388888888888889
8233,"wine","12",0.569230769230769
8234,"maryland","12",0.0451127819548872
8235,"scrub","12",0.142857142857143
8236,"2k","12",1
8237,"#pets","12",0.916666666666667
8238,"#truckers","12",0.875
8239,"life","12",0.107361963190184
8240,"manages","12",0.125
8241,"sleep","12",0.818181818181818
8242,"350","12",0.125
8243,"#art","12",0.882352941176471
8244,"activities","12",0.142857142857143
8245,"quick","12",0.109289617486339
8246,"eaten","12",1
8247,"inevitable","12",0.0277777777777778
8248,"stay tuned","12",0.210526315789474
8249,"balcony","12",0.916666666666667
8250,"full effect","12",0.0833333333333333
8251,"closed until further","12",0.032258064516129
8252,"born","12",0.153846153846154
8253,"ellen","12",0.666666666666667
8254,"#sundaythoughts","12",0.731707317073171
8255,"#delivery","12",1
8256,"recipe","12",0.411764705882353
8257,"documented","12",0.25
8258,"#bernie2020","12",0.894736842105263
8259,"cum","12",0.944444444444444
8260,"delayed","12",0.010989010989011
8261,"#whenthisisallover","12",0.0833333333333333
8262,"transit","12",0.0263157894736842
8263,"grieving","12",0.538461538461538
8264,"#meme","12",0.95
8265,"#people","12",0.8
8266,"noh","12",0.888888888888889
8267,"pointless","12",0.5
8268,"stem","12",0.576923076923077
8269,"volume","12",0.0588235294117647
8270,"floridians","12",0.153846153846154
8271,"dime","12",0.222222222222222
8272,"substitute","12",0.875
8273,"hmm","12",0.0769230769230769
8274,"#mapoli","12",0.153846153846154
8275,"ain't","12",0.16
8276,"getting rid of","12",0.875
8277,"#ubi","12",1
8278,"#retweet","12",0.727272727272727
8279,"#whereisjoe","12",1
8280,"#americafirst","12",1
8281,"#repost","12",0.0980392156862745
8282,"#shelterinplace","12",0.325
8283,"story on npr","12",0.0476190476190476
8284,"tempted","12",0.8
8285,"killing","12",0.025
8286,"oddly","12",1
8287,"gov . inslee","12",0.1
8288,"over 60","12",0.166666666666667
8289,"#homeschool","12",1
8290,"stepping","12",0.2
8291,"#alonetogether","12",0.25
8292,"#quarantineandchill","12",0.547169811320755
8293,"flies","12",0.75
8294,"nstay","12",0.272727272727273
8295,"#stock","12",0.0714285714285714
8296,"#photography","12",0.916666666666667
8297,"#reading","12",0.444444444444444
8298,"sum","12",0.428571428571429
8299,"briefings , propublica","12",1
8300,"pieces","12",0.272727272727273
8301,"announces","12",0.0028328611898017
8302,"#philly","12",0.863636363636364
8303,"expert","12",0.0177514792899408
8304,"tips","12",0.0355871886120996
8305,"reads","12",0.125
8306,"#jantacurfew","12",0.571428571428571
8307,"#generalstrike","12",0.857142857142857
8308,"feeds","12",0.833333333333333
8309,"making","12",0.0486111111111111
8310,"bra","12",0.777777777777778
8311,"gardening","12",1
8312,"bbc news -","12",0.80952380952381
8313,"rage","12",0.944444444444444
8314,"#tuesdaymotivation","12",0.3
8315,"games","12",0.207547169811321
8316,"relax","12",0.659090909090909
8317,"#music","12",0.357142857142857
8318,"#lockdown","12",0.535168195718654
8319,"onlyfans","12",1
8320,"wondering","12",0.12807881773399
8321,"wake up","12",0.528735632183908
8322,"#gaming","12",0.857142857142857
8323,"no worries","12",0.3
8324,"madness","12",0.351351351351351
8325,"sought","12",0.2
8326,"#wednesdaymotivation","12",0.857142857142857
8327,"happiness","12",0.210526315789474
8328,"#momlife","12",0.916666666666667
8329,"on house arrest","12",0.833333333333333
8330,"sunset","12",0.846153846153846
8331,"filters","12",0.714285714285714
8332,"jeans","12",0.875
8333,"surplus","12",0.6
8334,"mantra","12",1
8335,"faculty and staff","12",0.166666666666667
8336,"homeless population","12",0.0833333333333333
8337,"assistant","12",0.307692307692308
8338,"art","12",0.112359550561798
8339,"#staystrong","12",1
8340,"#socialdistancingpickuplines","12",0.125
8341,"#dogsoftwitter","12",1
8342,"quarantine","12",0.230272596843615
8343,"#stayathomechallenge","12",0.225806451612903
8344,"drugs","12",0.00704225352112676
8345,"#mondaymotivation","12",0.851851851851852
8346,"chefs","12",1
8347,"#selfie","12",1
8348,"#wwe","12",0.1
8349,"vegans","12",0.5
8350,"#wwg1wga","12",0.0769230769230769
8351,"wonder how many","12",0.909090909090909
8352,"the daily beast","12",1
8353,"#gay","12",0.533333333333333
8354,"notifications","12",0.181818181818182
8355,"#therona","12",0.923076923076923
8356,"#lockdownnow","12",0.28
8357,"feels","12",0.443298969072165
8358,"#parenting","12",0.5625
8359,"posting","12",0.198275862068966
8360,"daily routine","12",0.8
8361,"purge","12",1
8362,"meaning","12",0.304347826086956
8363,"count","12",0.031496062992126
8364,"#stayinside","12",0.333333333333333
8365,"manager","12",0.0196078431372549
8366,"#stayhomechallenge","12",0.666666666666667
8367,"homeschooling","12",0.259259259259259
8368,"rebecca","12",0.142857142857143
8369,"remedy","12",0.0625
8370,"re not alone","12",1
8371,"#wednesdaythoughts","12",0.952380952380952
8372,"beauty","12",0.0909090909090909
8373,"ghost","12",0.0714285714285714
